Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_8D,ADX_20,RSI_20,Stochastic_14_3,CCI_20,Volatility_10D,Label
2018-06-12,5453.3701171875,5453.3701171875,5496.47021484375,5448.7001953125,5494.830078125,78558400,-0.0037523522447747704,0.010182686692011167,15.293188318323644,48.90451341620544,32.097656520609206,-46.47769769936616,0.005044517048947392,0
2018-06-13,5452.72998046875,5452.72998046875,5474.009765625,5447.89990234375,5457.31005859375,82724700,-0.00011738369210123611,-0.0023419147256800166,14.643736648985879,48.83281406581341,34.93582344350338,-49.86244280274801,0.00498589887138492,0
2018-06-14,5528.4599609375,5528.4599609375,5543.2900390625,5408.2998046875,5420.39013671875,99909400,0.013888452342222912,0.010149957353870143,14.484784078607344,56.732342429994354,47.34177080120336,-9.540490021531225,0.006081389619929197,0
2018-06-15,5501.8798828125,5501.8798828125,5560.6201171875,5501.8798828125,5542.81982421875,189560900,-0.004807863005756974,0.007494975422982719,14.485286511766446,53.67098526491712,58.706509382246885,30.373033985896743,0.005316307127053272,0
2018-06-18,5450.47998046875,5450.47998046875,5491.83984375,5418.47998046875,5487.7001953125,84643700,-0.009342243640091064,-0.0012972973359864914,13.882157885445753,48.3591524028002,60.273577393969795,-49.908464833693586,0.0061719780085951964,0
2018-06-19,5390.6298828125,5390.6298828125,5398.0400390625,5366.0498046875,5387.81005859375,87760800,-0.010980702226357497,-0.010595845707222162,13.743743596901279,43.1275085910484,39.47096047209439,-154.44566857080608,0.007023625550728156,0
2018-06-20,5372.31005859375,5372.31005859375,5418.2001953125,5372.0400390625,5418.2001953125,83444100,-0.0033984570666150127,-0.01429486390986745,13.418930807302843,41.67484091811459,18.134049493154382,-145.9161533073182,0.007049839750383393,0
2018-06-21,5316.009765625,5316.009765625,5396.47021484375,5302.08984375,5386.8798828125,92471200,-0.010479717729376059,-0.028845996028033505,13.633291141546646,37.580022188091974,7.078244669220877,-208.39097625494026,0.007595873887714629,0
2018-06-22,5387.3798828125,5387.3798828125,5389.31982421875,5327.02978515625,5330.0498046875,74045400,0.01342550528198827,-0.012100817101523553,13.836933459078262,44.815393599015756,13.864025808823266,-134.82948213313145,0.009103591168872304,0
2018-06-25,5283.85986328125,5283.85986328125,5362.330078125,5283.85986328125,5350.9599609375,61986900,-0.019215281228174175,-0.030969829386817138,14.324953523713976,38.07663221092769,12.791533672036811,-194.92326144758994,0.010476598246528199,0
2018-06-26,5281.2900390625,5281.2900390625,5315.56005859375,5281.2900390625,5308.8798828125,66678000,-0.0004863535909814809,-0.044708639227096,14.805632207069081,37.92760562324513,10.996782946468477,-175.9182162008051,0.010517921372370285,0
2018-06-27,5327.2001953125,5327.2001953125,5371.580078125,5246.41015625,5284.4599609375,91539300,0.008692981432648184,-0.031749091441579336,14.686285937111682,42.18302477060205,8.570706332951046,-125.23192460693684,0.011150296317289253,0
2018-06-28,5275.64013671875,5275.64013671875,5341.08984375,5250.22021484375,5308.43994140625,91384400,-0.009678641069115201,-0.03207788018239144,14.572906980652155,39.02060935436812,11.671603196260458,-131.69513092899766,0.009759304507226714,0
2018-06-29,5323.52978515625,5323.52978515625,5357.9501953125,5318.47021484375,5335.240234375,96281300,0.009077504757040833,-0.012447543072877654,14.296204698696958,43.18497668731266,19.85292975002408,-76.15415520032337,0.010675510718148226,0
2018-07-02,5276.759765625,5276.759765625,5293.39990234375,5242.64013671875,5264.39990234375,84519600,-0.008785527914516478,-0.017785699620204154,14.600023175315627,40.352059049515965,14.85892960425213,-121.77430309868649,0.01064154148171221,0
2018-07-03,5316.77001953125,5316.77001953125,5336.2001953125,5284.1298828125,5302.35986328125,79762300,0.007582352747398824,0.00014301213499767762,14.473811548121063,43.6790482774191,19.528949922921857,-75.02032132888682,0.010748678155482768,1
2018-07-04,5320.5,5320.5,5333.22021484375,5307.2001953125,5313.9599609375,63961500,0.0007015500868097213,-0.01241417614263074,14.35391050228623,43.9856445890608,19.509548444490846,-61.53921777020904,0.010739057656809636,0
2018-07-05,5366.31982421875,5366.31982421875,5391.56982421875,5324.52001953125,5326.02001953125,95493300,0.008611939520486889,0.015606008310427244,13.71156837898348,47.669282120508846,32.476426112661194,-18.51184618967863,0.010545328180267297,1
2018-07-06,5375.77001953125,5375.77001953125,5393.4599609375,5345.4599609375,5387.18017578125,72631100,0.0017610197718462839,0.017889564816538917,13.085076101304002,48.40589848157942,49.98268641605486,-4.495740692447252,0.009621982360321442,1
2018-07-09,5398.10986328125,5398.10986328125,5418.9501953125,5384.60009765625,5403.0400390625,68001100,0.004155654663208219,0.013310869756902433,12.59190377526795,50.15191709964638,71.21400333771463,31.99908192896227,0.006950548625703431,1
2018-07-10,5434.35986328125,5434.35986328125,5437.0498046875,5404.89990234375,5410.18994140625,73970700,0.006715313492705599,0.030085396738454895,12.275830348706496,52.875851276819965,87.54253751463602,65.17625655048644,0.007018274922434444,0
2018-07-11,5353.93017578125,5353.93017578125,5396.7001953125,5353.93017578125,5393.41015625,87179200,-0.014800213736938073,0.005710570214102262,11.802334125473896,46.89137828146776,81.34706521146796,3.008390233538703,0.008609247453395428,1
2018-07-12,5405.89990234375,5405.89990234375,5406.47998046875,5349.47998046875,5369.18994140625,77442500,0.009706836820096765,0.02447337806811345,11.265345717040644,50.6874665277056,79.94621805964739,38.48030050412043,0.008228215721358453,1
2018-07-13,5429.2001953125,5429.2001953125,5439.56005859375,5418.169921875,5428.0400390625,66789800,0.004310159897457311,0.02114633045406067,10.93667493457323,52.296656914498215,78.65378257335647,115.53404157328495,0.007935933170859605,0
2018-07-16,5409.43017578125,5409.43017578125,5439.66015625,5404.52001953125,5429.43017578125,56645300,-0.0036414239335508247,0.016714627531482007,10.498101038174397,50.81560816729743,87.79087455692991,104.7899670712593,0.007300725097184608,1
2018-07-17,5422.5400390625,5422.5400390625,5426.77978515625,5383.0,5405.60986328125,63232400,0.002423520196257467,0.010476493516100582,10.06165823710281,51.769038155518416,90.23530245558685,88.45348546661052,0.0070814776720578105,1
2018-07-18,5447.43994140625,5447.43994140625,5459.72021484375,5438.31005859375,5441.5400390625,72157000,0.004591925954327225,0.013332029014375468,9.767406071911875,53.568529715414236,90.10327837377535,134.98990112330736,0.007109366547220111,0
2018-07-19,5417.06982421875,5417.06982421875,5444.18994140625,5409.77001953125,5437.7099609375,73346300,-0.005575117397193408,0.0035123332828901344,9.333713399686278,51.11981396649579,88.66871201760024,88.21613502630186,0.007143808114156642,0
2018-07-20,5398.31982421875,5398.31982421875,5424.3701171875,5342.2998046875,5409.669921875,93503600,-0.0034612808415671603,-0.006631883049559195,9.474656938543175,49.64500619927763,79.9092295702231,34.85353673002894,0.007268918565290231,0
2018-07-23,5378.25,5378.25,5385.830078125,5358.81982421875,5382.85986328125,58933900,-0.003717790881657246,0.004542424615241014,9.608553300457228,48.082046475305376,63.98954461533827,11.028608651865454,0.007248421842495429,1
2018-07-24,5434.18994140625,5434.18994140625,5453.0498046875,5389.77001953125,5399.18994140625,96565100,0.010401141896760002,0.0052331784852759355,9.136612009506191,52.47215423577452,64.24421011835032,82.33028559197157,0.007725341821964565,0
2018-07-25,5426.41015625,5426.41015625,5452.25,5413.66015625,5445.240234375,81395300,-0.0014316365898385808,-0.0005138950420190413,8.688267783102706,51.83055262425865,66.4441359776364,82.65726985547934,0.005789106920230462,0
2018-07-26,5480.5498046875,5480.5498046875,5480.5498046875,5435.27001953125,5463.2900390625,98897800,0.009977065293367726,0.013147342066575085,8.505699678208865,55.790390895919266,84.24949580168615,130.22861675670944,0.005832860124089924,1
2018-07-27,5511.759765625,5511.759765625,5514.39990234375,5475.77001953125,5477.52978515625,104519100,0.005694677003173387,0.016453493366537675,8.606871949209602,57.890952354587085,90.03257601035045,166.9040752006619,0.00592563195109944,0
2018-07-30,5491.22021484375,5491.22021484375,5507.47998046875,5482.240234375,5490.2001953125,68998200,-0.0037264960111920153,0.008036852890240143,8.702985606660302,56.04619618681234,94.99906845485505,148.3047575110373,0.005933930354600191,1
2018-07-31,5511.2998046875,5511.2998046875,5529.02978515625,5496.41015625,5505.52001953125,97712800,0.0036566717520216674,0.0173950093918791,8.9696478180435,57.44176786484873,91.83407402024557,166.8194745892856,0.005967566349628977,0
2018-08-01,5498.3701171875,5498.3701171875,5531.580078125,5495.7900390625,5520.330078125,81015200,-0.0023460323259865135,0.018533598643023952,9.24386303825025,56.23159974849341,86.49696771560708,146.1016082739867,0.005989624400911027,0
2018-08-02,5460.97998046875,5460.97998046875,5483.740234375,5445.91015625,5477.6298828125,95127100,-0.006800221869726619,0.015382323333565706,8.983921800756764,52.8427762128284,78.553463471143,56.83094301573587,0.006148279270794481,1
2018-08-03,5478.97998046875,5478.97998046875,5491.77978515625,5459.27001953125,5475.81982421875,72256600,0.003296111698701809,0.008242266013047894,8.809880550787486,54.24025104569848,72.45528136495669,70.71017527100469,0.005994305356393926,0
2018-08-06,5477.18017578125,5477.18017578125,5501.5400390625,5456.509765625,5487.27978515625,61262700,-0.00032849265628198676,0.009356096953484938,8.734542575823882,54.07159798060166,68.72361209282008,65.76947060636286,0.0057576250322477745,1
2018-08-07,5521.31005859375,5521.31005859375,5539.41015625,5490.080078125,5490.91015625,65874000,0.008057044208191533,0.007437256362744504,8.997528515751087,57.483625764435224,78.0957833922193,116.89973399286666,0.005407380160315128,0
2018-08-08,5501.89990234375,5501.89990234375,5530.02001953125,5497.10009765625,5518.490234375,57616100,-0.0035154983226831638,-0.0017888775455604522,9.247365158681932,55.57218285294449,81.0156005560798,95.5267839206073,0.00557495779099961,0
2018-08-09,5502.25,5502.25,5502.419921875,5468.64013671875,5487.919921875,55242100,6.363213843663118e-05,0.002008621895445817,9.161541684507696,55.600213596986904,83.73671750887947,58.22262528699315,0.004690935350196463,0
2018-08-10,5414.68017578125,5414.68017578125,5466.669921875,5391.009765625,5455.9599609375,103117500,-0.01591527542709803,-0.017531187257146197,9.079665768048788,47.67967670352706,59.01319444009368,-59.7692918856115,0.006580455951657525,0
2018-08-13,5412.31982421875,5412.31982421875,5428.91015625,5385.18994140625,5402.41015625,66875100,-0.0004359170783636568,-0.015650145613108735,9.052411023008991,47.48773989364256,37.88710433316094,-84.83178995135444,0.006553180978404252,0
2018-08-14,5403.41015625,5403.41015625,5447.93017578125,5392.39013671875,5437.43017578125,68465700,-0.0016461828306748583,-0.010542031727757473,8.829904117320364,46.740128192310415,15.350924477014487,-75.5411558690176,0.006306011849185536,0
2018-08-15,5305.22021484375,5305.22021484375,5417.18994140625,5287.18017578125,5414.75,87832500,-0.018171846772112255,-0.03171388949118481,9.449479969074563,39.52212945327051,12.18609468918208,-174.0948340574006,0.008135066096117836,0
2018-08-16,5349.02001953125,5349.02001953125,5354.9501953125,5307.16015625,5326.169921875,64762100,0.008255982393520656,-0.023398930131364515,10.038077028241052,43.610995630672065,14.494626034647936,-150.59912632193766,0.008828305687728756,0
2018-08-17,5344.93017578125,5344.93017578125,5366.56005859375,5313.990234375,5356.490234375,64188500,-0.0007645968298990446,-0.03194529576145977,10.470831880645573,43.32309881825992,18.188411829120586,-133.9535975414478,0.008647432699701864,0
2018-08-20,5379.64990234375,5379.64990234375,5397.77978515625,5356.31982421875,5362.3701171875,48284100,0.006495824158717856,-0.022219597260924817,10.551120074296211,46.48028793851466,28.024631848337194,-87.90797952222601,0.0090905186381558,0
2018-08-21,5408.60009765625,5408.60009765625,5427.259765625,5367.3798828125,5372.02001953125,56477500,0.005381427386173865,-0.017020292124812597,10.333191433452976,48.97504755638316,35.89840878982462,-54.83460411252873,0.008804417414373227,0
2018-08-22,5420.60986328125,5420.60986328125,5431.52001953125,5401.43017578125,5401.43017578125,71435300,0.0022204942883841117,0.001095113156733163,10.084090881355154,49.99294872443375,45.8998219656566,-32.389170756806074,0.008883037402404575,0
2018-08-23,5419.330078125,5419.330078125,5436.72021484375,5415.43017578125,5422.39013671875,52041400,-0.0002360961568032005,0.0012952401435852856,9.794361491875566,49.8813292550643,51.14373675954264,-22.380916744867765,0.008877860674469261,1
2018-08-24,5432.5,5432.5,5449.75,5421.2099609375,5422.77978515625,52056700,0.0024301752587760905,0.005383608297133025,9.384108823872525,51.06484673816293,54.30221700831322,-5.2261560532629385,0.007323203763739748,1
2018-08-27,5479.10009765625,5479.10009765625,5487.4501953125,5448.490234375,5455.39990234375,43768100,0.008578020737459724,0.03277524320781122,9.206709470072958,55.02093171413853,63.012706571507444,46.454213693214726,0.007757208947867519,1
2018-08-28,5484.990234375,5484.990234375,5506.759765625,5477.35009765625,5489.509765625,62817700,0.0010750190019834793,0.0254196496455934,9.216683895429387,55.49958785545714,75.57710327814145,74.22826230979085,0.007691606921361127,1
2018-08-29,5501.330078125,5501.330078125,5504.31982421875,5476.27001953125,5495.9501953125,52978800,0.0029790105454694515,0.02926135556502185,9.213975438106331,56.84076408100776,88.8815091875449,82.55360702713179,0.0033631817200427995,0
2018-08-30,5478.06005859375,5478.06005859375,5498.77001953125,5467.1201171875,5494.02001953125,64286100,-0.0042298897177209804,0.018293041003862642,9.105104780557241,54.38370365585045,91.51424990197147,62.14783580762729,0.0037546297472611716,0
2018-08-31,5406.85009765625,5406.85009765625,5471.0498046875,5403.16015625,5470.7998046875,89131200,-0.012999120158565747,-0.00032355877092082874,8.968816480561328,47.736662386020306,79.65216733859758,-9.913997036114708,0.006135980353788665,0
2018-09-03,5413.7998046875,5413.7998046875,5417.4599609375,5387.2099609375,5400.7001953125,48627400,0.0012853522671660844,-0.001256327012183811,8.988451818729349,48.38475892002031,66.36461277432238,-36.01087466379369,0.0058478955831719115,0
2018-09-04,5342.7001953125,5342.7001953125,5428.22021484375,5322.77001953125,5423.669921875,79249300,-0.013133032609266238,-0.014140102504886065,9.547781312592331,42.68455458416617,43.323267364979095,-92.16101225866707,0.007000239799938542,0
2018-09-05,5260.22021484375,5260.22021484375,5324.0,5259.97998046875,5322.080078125,103548700,-0.015437882990536389,-0.03171279984468478,10.51429536833422,37.3162454890727,25.189194833946853,-194.1299160289761,0.008170133496123362,0
2018-09-06,5243.83984375,5243.83984375,5292.43017578125,5243.81005859375,5254.7001953125,79501100,-0.0031140086203095274,-0.04293775432335789,11.534565701792307,36.36027282344006,5.971446877152374,-186.76281697458657,0.008113669219821621,0
2018-09-07,5252.22021484375,5252.22021484375,5266.6298828125,5226.31005859375,5252.97998046875,83620300,0.001598136354934221,-0.04243763609139284,12.61320076824948,37.22631897834196,3.115821279193632,-163.93845633321675,0.008052911260654484,0
